528481,209,209.509293



  _____  _____   ____   _____ 
 |  __ \|  __ \ / __ \ / ____|          Powered by PROS for VEX V5
 | |__) | |__) | |  | | (___      Version:                          3.2.1
 |  ___/|  _  /| |  | |\___ \     Uptime:                       528.489 s
 | |    | | \ \| |__| |____) |    Compiled:          Sep  1 2020 16:55:19
 |_|    |_|  \_\\____/|_____/     Directory:       keGidney/Desktop/Snail


583261,179,178.947220
583281,179,178.947388
583301,179,178.947556
583321,179,178.947723
583341,179,178.947891
583361,179,178.948059
583381,179,178.948227
583401,178,178.945236
583421,179,178.945419
583441,179,178.945602
583461,179,178.945770
583481,179,178.945938
583501,179,178.946106
583521,179,178.946274
583541,179,178.946442
583561,179,178.946609
583581,178,178.943588
583601,179,178.943771
583621,179,178.943954
583641,179,178.944138
583661,179,178.944321
583681,179,178.944504
583701,179,178.944687
583721,181,178.951309
583741,178,178.948090
583761,179,178.948273
583781,179,178.948456
583801,179,178.948639
583821,179,178.948822
583841,179,178.949005
583861,179,178.949173
583881,179,178.949341
583901,179,178.949509
583921,179,178.949677
583941,179,178.949844
583961,179,178.950012
583981,179,178.950180
584001,179,178.950348
584021,179,178.950516
584041,179,178.950684
584061,179,178.950851
584081,179,178.951019
584101,179,178.951187
584121,179,178.951355
584141,179,178.951523
584161,179,178.951691
584181,179,178.951843
584201,179,178.951996
584221,179,178.952148
584241,176,178.942429
584261,179,178.942627
584281,179,178.942825
584301,179,178.943024
584321,179,178.943222
584341,179,178.943420
584361,178,178.940109
584381,179,178.940323
584401,179,178.940536
584421,179,178.940750
584441,179,178.940964
584461,179,178.941177
584481,179,178.941391
584501,179,178.941605
584521,179,178.941818
584541,179,178.942017
584561,179,178.942215
584581,179,178.942413
584601,179,178.942612
584621,179,178.942810
584641,179,178.943008
584661,179,178.943207
584681,179,178.943405
584701,179,178.943604
584721,179,178.943802
584741,179,178.944000
584761,179,178.944199
584781,179,178.944397
584801,179,178.944595
584821,179,178.944778
584841,179,178.944962
584861,179,178.945145
584881,179,178.945328
584901,179,178.945511
584921,179,178.945694
584941,178,178.942490
584961,179,178.942688
584981,179,178.942886
585001,179,178.943085
585021,179,178.943283
585041,179,178.943481
585061,179,178.943680
585081,179,178.943878
585101,179,178.944077
585121,179,178.944260
585141,179,178.944443
585161,179,178.944626
585181,179,178.944809
585201,179,178.944992
585221,179,178.945175
585241,179,178.945358
585261,179,178.945541
585281,179,178.945724
585301,179,178.945908
585321,178,178.942749
585341,179,178.942947
585361,179,178.943146
585381,179,178.943344
585401,179,178.943542
585421,179,178.943741
585441,179,178.943924
585461,179,178.944107
585481,179,178.944290
585501,179,178.944473
585521,179,178.944656
585541,179,178.944839
585561,179,178.945023
585581,179,178.945206
585601,179,178.945389
585621,179,178.945572
585641,179,178.945755
585661,179,178.945938
585681,178,178.942810
585701,179,178.943008
585721,179,178.943207
585741,179,178.943405
585761,179,178.943588
585781,179,178.943771
585801,179,178.943954
585821,178,178.940796
585841,179,178.940994
585861,179,178.941193
585881,179,178.941391
585901,179,178.941589
585921,178,178.938400
585941,179,178.938614
585961,176,178.928452
585981,179,178.928711
586001,179,178.928970
586021,179,178.929230
586041,179,178.929489
586061,178,178.926056
586081,179,178.926331
586101,179,178.926605
586121,179,178.926880
586141,179,178.927155
586161,177,178.919952
586181,179,178.920273
586201,179,178.920578
586221,179,178.920883
586241,179,178.921188
586261,179,178.921494
586281,178,178.917923
586301,178,178.914291
586321,179,178.914642
586341,179,178.914993
586361,179,178.915329
586381,179,178.915665
586401,179,178.916000
586421,179,178.916336
586441,179,178.916672
586461,179,178.917007
586481,179,178.917343
586501,179,178.917679
586521,179,178.917999
586541,179,178.918320
586561,179,178.918640
586581,179,178.918961
586601,179,178.919281
586621,179,178.919601
586641,178,178.915985
586661,179,178.916321
586681,179,178.916656
586701,179,178.916992
586721,179,178.917328
586741,179,178.917664
586761,179,178.917984
586781,178,178.914337
586801,179,178.914688
586821,179,178.915039
586841,179,178.915375
586861,178,178.911697
586881,179,178.912064
586901,179,178.912430
586921,179,178.912781
586941,179,178.913132
586961,179,178.913483
586981,179,178.913834
587001,179,178.914185
587021,179,178.914536
587041,179,178.914886
587061,179,178.915237
587081,179,178.915573
587101,180,178.919937
587121,179,178.920273
587141,179,178.920609
587161,179,178.920929
587181,179,178.921249
587201,179,178.921570
587221,179,178.921890
587241,179,178.922211
587261,179,178.922531
587281,179,178.922852
587301,179,178.923157
587321,179,178.923462
587341,179,178.923767
587361,179,178.924072
587381,179,178.924377
587401,179,178.924683
587421,179,178.924988
587441,179,178.925293
587461,179,178.925598
587481,179,178.925888
587501,179,178.926178
587521,179,178.926468
587541,179,178.926758
587561,176,178.915207
587581,179,178.915573
587601,179,178.915924
587621,179,178.916275
587641,179,178.916626
587661,179,178.916977
587681,179,178.917328
587701,179,178.917679
587721,179,178.918030
587741,179,178.918365
587761,179,178.918701
587781,179,178.919037
587801,179,178.919373
587821,179,178.919708
587841,179,178.920044
587861,179,178.920380
587881,179,178.920700
587901,179,178.921021
587921,179,178.921341
587941,179,178.921661
587961,179,178.921982
587981,179,178.922302
588001,179,178.922623
588021,179,178.922943
588041,179,178.923248
588061,179,178.923553
588081,179,178.923859
588101,179,178.924164
588121,179,178.924469
588141,179,178.924774
588161,179,178.925079
588181,179,178.925385
588201,179,178.925674
588221,179,178.925964
588241,179,178.926254
588261,179,178.926544
588281,179,178.926834
588301,179,178.927124
588321,179,178.927414
588341,179,178.927704
588361,179,178.927994
588381,179,178.928268
588401,179,178.928543
588421,179,178.928818
588441,179,178.929092
588461,179,178.929367
588481,179,178.929642
588501,179,178.929916
588521,179,178.930191
588541,179,178.930466
588561,179,178.930740
588581,179,178.931000
588601,178,178.927429
588621,179,178.927719
588641,179,178.927994
588661,179,178.928268
588681,179,178.928543
588701,178,178.924942
588721,178,178.921280
588741,179,178.921600
588761,178,178.917892
588781,179,178.918228
588801,179,178.918564
588821,179,178.918900
588841,179,178.919235
588861,179,178.919571
588881,179,178.919891
588901,179,178.920212
588921,179,178.920532
588941,179,178.920853
588961,179,178.921173
588981,179,178.921494
589001,179,178.921814
589021,179,178.922134
589041,179,178.922440
589061,179,178.922745
589081,179,178.923050
589101,179,178.923355
589121,179,178.923660
589141,179,178.923965
589161,179,178.924271
589181,179,178.924576
589201,179,178.924881
589221,178,178.921234
589241,179,178.921555
589261,179,178.921875
589281,179,178.922195
589301,179,178.922501
589321,179,178.922806
589341,179,178.923111
589361,177,178.915466
589381,179,178.915817
589401,179,178.916168
589421,179,178.916519
589441,179,178.916870
589461,179,178.917221
589481,179,178.917557
589501,179,178.917892
589521,179,178.918228
589541,179,178.918564
589561,176,178.906616
589581,179,178.907028
589601,179,178.907440
589621,178,178.903473
589641,179,178.903900
589661,179,178.904327
589681,179,178.904755
589701,179,178.905182
589721,179,178.905609
589741,179,178.906021
589761,178,178.902023
589781,179,178.902466
589801,178,178.898422
589821,179,178.898880
589841,179,178.899338
589861,179,178.899796
589881,179,178.900253
589901,179,178.900711
589921,179,178.901154
589941,179,178.901596
589961,179,178.902039
589981,179,178.902481
590001,179,178.902924
590021,179,178.903366
590041,179,178.903793
590061,179,178.904221
590081,179,178.904648
590101,179,178.905075
590121,179,178.905502
590141,179,178.905914
590161,179,178.906326
590181,179,178.906738
590201,179,178.907150
590221,179,178.907562
590241,179,178.907974
590261,179,178.908371
590281,179,178.908768
590301,178,178.904800
590321,179,178.905228
590341,179,178.905655
590361,179,178.906067
590381,179,178.906479
590401,179,178.906891
590421,179,178.907303
590441,179,178.907715
590461,179,178.908127
590481,179,178.908524
590501,179,178.908920
590521,179,178.909317
590541,178,178.905350
590561,179,178.905777
590581,179,178.906189
590601,179,178.906601
590621,179,178.907013
590641,179,178.907425
590661,179,178.907837
590681,179,178.908249
590701,179,178.908646
590721,179,178.909042
590741,179,178.909439
590761,179,178.909836
590781,179,178.910233
590801,179,178.910629
590821,179,178.911011
590841,179,178.911392
590861,179,178.911774
590881,179,178.912155
590901,178,178.908234
590921,179,178.908630
590941,178,178.904648
590961,179,178.905075
590981,179,178.905502
591001,179,178.905930
591021,179,178.906342
591041,178,178.902328
591061,179,178.902771
591081,179,178.903214
591101,179,178.903656
591121,179,178.904083
591141,179,178.904510
591161,179,178.904938
591181,179,178.905365
591201,178,178.901337
591221,178,178.897247
591241,179,178.897720
591261,179,178.898193
591281,179,178.898666
591301,178,178.894531
591321,179,178.895020
591341,179,178.895508
591361,179,178.895996
591381,179,178.896484
591401,179,178.896973
591421,179,178.897446
591441,179,178.897919
591461,179,178.898392
591481,179,178.898865
591501,179,178.899338
591521,179,178.899796
591541,179,178.900253
591561,179,178.900711
591581,179,178.901169
591601,179,178.901627
591621,179,178.902069
591641,179,178.902512
591661,179,178.902954
591681,179,178.903397
591701,179,178.903839
591721,179,178.904266
591741,179,178.904694
591761,179,178.905121
591781,179,178.905548
591801,179,178.905975
591821,179,178.906403
591841,179,178.906815
591861,179,178.907227
591881,179,178.907639
591901,179,178.908051
591921,179,178.908463
591941,179,178.908875
591961,179,178.909271
591981,179,178.909668
592001,179,178.910065
592021,179,178.910461
592041,179,178.910858
592061,179,178.911255
592081,179,178.911636
592101,179,178.912018
592121,179,178.912399
592141,179,178.912781
592161,179,178.913162
592181,179,178.913544
592201,179,178.913910
592221,179,178.914276
592241,179,178.914642
592261,179,178.915009
592281,179,178.915375
592301,178,178.911469
592321,179,178.911850
592341,179,178.912231
592361,179,178.912613
592381,179,178.912994
592401,179,178.913376
592421,179,178.913742
592441,178,178.909821
592461,179,178.910217
592481,179,178.910614
592501,179,178.911011
592521,179,178.911392
592541,179,178.911774
592561,179,178.912155
592581,179,178.912537
592601,179,178.912918
592621,179,178.913300
592641,179,178.913666
592661,179,178.914032
592681,179,178.914398
592701,179,178.914764
592721,179,178.915131
592741,178,178.911224
592761,176,178.898575
592781,179,178.899048
592801,179,178.899521
592821,179,178.899994
592841,179,178.900452
592861,179,178.900909
592881,179,178.901367
592901,179,178.901825
592921,179,178.902283
592941,179,178.902725
592961,179,178.903168
592981,178,178.899033
593001,179,178.899506
593021,179,178.899979
593041,179,178.900436
593061,179,178.900894
593081,179,178.901352
593101,179,178.901810
593121,179,178.902267
593141,179,178.902710
593161,179,178.903152
593181,179,178.903595
593201,179,178.904037
593221,179,178.904480
593241,179,178.904907
593261,179,178.905334
593281,179,178.905762
593301,179,178.906189
593321,179,178.906616
593341,179,178.907043
593361,179,178.907455
593381,179,178.907867
593401,179,178.908279
593421,179,178.908691
593441,179,178.909103
593461,179,178.909515
593481,179,178.909912
593501,179,178.910309
593521,179,178.910706
593541,179,178.911102
593561,179,178.911499
593581,179,178.911880
593601,179,178.912262
593621,178,178.908264
593641,179,178.908676
593661,179,178.909088
593681,179,178.909485
593701,179,178.909882
593721,179,178.910278
593741,179,178.910675
593761,179,178.911072
593781,179,178.911469
593801,179,178.911850
593821,179,178.912231
593841,179,178.912613
593861,179,178.912994
593881,179,178.913376
593901,179,178.913757
593921,179,178.914139
593941,179,178.914505
593961,179,178.914871
593981,179,178.915237
594001,179,178.915604
594021,179,178.915970
594041,179,178.916336
594061,179,178.916687
594081,179,178.917038
594101,179,178.917389
594121,179,178.917740
594141,179,178.918091
594161,179,178.918442
594181,179,178.918793
594201,179,178.919128
594221,179,178.919464
594241,179,178.919800
594261,178,178.915939
594281,179,178.916306
594301,179,178.916656
594321,179,178.917007
594341,179,178.917358
594361,179,178.917709
594381,179,178.918060
594401,179,178.918411
594421,179,178.918762
594441,179,178.919098
594461,179,178.919434
594481,179,178.919769
594501,179,178.920105
594521,178,178.916260
594541,179,178.916611
594561,178,178.912720
594581,179,178.913101
594601,179,178.913483
594621,179,178.913849
594641,180,178.918533
594661,179,178.918900
594681,179,178.919250
594701,179,178.919601
594721,179,178.919952
594741,179,178.920303
594761,179,178.920654
594781,179,178.921005
594801,179,178.921341
594821,179,178.921677
594841,179,178.922012
594861,179,178.922348
594881,179,178.922684
594901,179,178.923019
594921,179,178.923355
594941,179,178.923676
594961,179,178.923996
594981,179,178.924316
595001,179,178.924637
595021,179,178.924957
595041,178,178.921051
595061,179,178.921387
595081,179,178.921722
595101,179,178.922058
595121,179,178.922394
595141,179,178.922729
595161,179,178.923065
595181,179,178.923386
595201,179,178.923706
595221,179,178.924026
595241,179,178.924347
595261,179,178.924667
595281,179,178.924988
595301,179,178.925308
595321,179,178.925629
595341,179,178.925934
595361,179,178.926239
595381,179,178.926544
595401,179,178.926849
595421,179,178.927155
595441,179,178.927460
595461,179,178.927765
595481,179,178.928055
595501,179,178.928345
595521,179,178.928635
595541,179,178.928925
595561,179,178.929214
595581,178,178.925430
595601,179,178.925735
595621,178,178.921890
595641,179,178.922226
595661,179,178.922562
595681,179,178.922882
595701,179,178.923203
595721,179,178.923523
595741,179,178.923843
595761,179,178.924164
595781,179,178.924484
595801,179,178.924805
595821,179,178.925110
595841,179,178.925415
595861,179,178.925720
595881,179,178.926025
595901,179,178.926331
595921,179,178.926636
595941,179,178.926941
595961,179,178.927246
595981,179,178.927536
596001,179,178.927826
596021,179,178.928116
596041,179,178.928406
596061,179,178.928696
596081,178,178.924942
596101,179,178.925247
596121,179,178.925552
596141,179,178.925858
596161,179,178.926163
596181,179,178.926468
596201,179,178.926773
596221,179,178.927078
596241,179,178.927368
596261,179,178.927658
596281,179,178.927948
596301,179,178.928238
596321,179,178.928528
596341,179,178.928818
596361,179,178.929108
596381,179,178.929398
596401,179,178.929672
596421,179,178.929947
596441,179,178.930222
596461,179,178.930496
596481,179,178.930771
596501,178,178.927094
596521,179,178.927383
596541,179,178.927673
596561,179,178.927963
596581,179,178.928253
596601,179,178.928543
596621,179,178.928833
596641,179,178.929123
596661,179,178.929398
596681,179,178.929672
596701,179,178.929947
596721,179,178.930222
596741,179,178.930496
596761,179,178.930771
596781,179,178.931046
596801,179,178.931320
596821,179,178.931595
596841,179,178.931854
596861,179,178.932114
596881,178,178.928497
596901,179,178.928787
596921,179,178.929062
596941,179,178.929337
596961,179,178.929611
596981,179,178.929886
597001,179,178.930161
597021,179,178.930435
597041,179,178.930710
597061,179,178.930984
597081,179,178.931259
597101,179,178.931519
597121,179,178.931778
597141,179,178.932037
597161,179,178.932297
597181,179,178.932556
597201,179,178.932816
597221,179,178.933075
597241,178,178.929504
597261,179,178.929779
597281,179,178.930054
597301,179,178.930328
597321,179,178.930603
597341,179,178.930878
597361,179,178.931152
597381,179,178.931412
597401,179,178.931671
597421,179,178.931931
597441,179,178.932190
597461,179,178.932449
597481,179,178.932709
597501,179,178.932968
597521,179,178.933228
597541,179,178.933487
597561,179,178.933746
597581,179,178.933990
597601,180,178.938019
597621,179,178.938263
597641,179,178.938507
597661,179,178.938751
597681,179,178.938980
597701,179,178.939209
597721,179,178.939438
597741,179,178.939667
597761,179,178.939896
597781,178,178.936325
597801,179,178.936569
597821,179,178.936813
597841,179,178.937057
597861,178,178.933441
597881,179,178.933701
597901,179,178.933960
597921,179,178.934219
597941,179,178.934479
597961,179,178.934738
597981,179,178.934998
598001,179,178.935257
598021,179,178.935501
598041,179,178.935745
598061,179,178.935989
598081,179,178.936234
598101,178,178.932632
598121,179,178.932892
598141,179,178.933151
598161,179,178.933411
598181,179,178.933670
598201,179,178.933929
598221,179,178.934189
598241,179,178.934448
598261,179,178.934708
598281,179,178.934967
598301,179,178.935211
598321,179,178.935455
598341,179,178.935699
598361,179,178.935944
598381,179,178.936188
598401,178,178.932617
598421,179,178.932877
598441,179,178.933136
598461,179,178.933395
598481,179,178.933655
598501,178,178.930054
598521,179,178.930328
598541,179,178.930603
598561,179,178.930878
598581,179,178.931152
598601,179,178.931427
598621,179,178.931702
598641,179,178.931961
598661,179,178.932220
598681,179,178.932480
598701,179,178.932739
598721,179,178.932999
598741,179,178.933258
598761,179,178.933517
598781,179,178.933777
598801,179,178.934036
598821,179,178.934296
598841,179,178.934540
598861,179,178.934784
598881,179,178.935028
598901,179,178.935272
598921,179,178.935516
598941,179,178.935760
598961,179,178.936005
598981,179,178.936249
599001,178,178.932739
599021,179,178.932999
599041,179,178.933258
599061,179,178.933517
599081,179,178.933777
599101,179,178.934021
599121,179,178.934265
599141,179,178.934509
599161,179,178.934753
599181,179,178.934998
599201,179,178.935242
599221,179,178.935486
599241,179,178.935730
599261,179,178.935974
599281,179,178.936218
599301,179,178.936462
599321,178,178.932983
599341,179,178.933243
599361,179,178.933502
599381,179,178.933746
599401,179,178.933990
599421,179,178.934235
599441,179,178.934479
599461,180,178.938477
599481,179,178.938705
599501,178,178.935104
599521,179,178.935364
599541,179,178.935623
599561,178,178.931976
599581,179,178.932251
599601,179,178.932526
599621,179,178.932785
599641,178,178.929108
599661,179,178.929398
599681,179,178.929688
599701,178,178.925964
599721,179,178.926270
599741,179,178.926575
599761,179,178.926880
599781,179,178.927185
599801,178,178.923416
599821,179,178.923737
599841,179,178.924057
599861,179,178.924377
599881,179,178.924683
599901,178,178.920883
599921,179,178.921219
599941,179,178.921555
599961,179,178.921875
599981,178,178.918030
600001,179,178.918381
600021,179,178.918732
600041,179,178.919083
600061,179,178.919418
600081,179,178.919754
600101,179,178.920090
600121,179,178.920425
600141,179,178.920761
600161,179,178.921097
600181,179,178.921432
600201,179,178.921753
600221,179,178.922073
600241,179,178.922394
600261,179,178.922714
600281,179,178.923035
600301,179,178.923355
600321,178,178.919556
600341,179,178.919891
600361,179,178.920227
600381,179,178.920563
600401,179,178.920898
600421,179,178.921234
600441,179,178.921555
600461,179,178.921875
600481,179,178.922195
600501,179,178.922516
600521,179,178.922836
600541,179,178.923157
600561,179,178.923477
600581,179,178.923798
600601,179,178.924103
600621,179,178.924408
600641,179,178.924713
600661,178,178.920959
600681,179,178.921280
600701,178,178.917465
600721,179,178.917816
600741,179,178.918167
600761,178,178.914307
600781,178,178.910385
600801,179,178.910782
600821,179,178.911179
600841,179,178.911560
600861,179,178.911942
600881,179,178.912323
600901,179,178.912704
600921,179,178.913086
600941,179,178.913467
600961,179,178.913834
600981,179,178.914200
601001,179,178.914566
601021,179,178.914932
601041,179,178.915298
601061,179,178.915665
601081,179,178.916031
601101,179,178.916382
601121,179,178.916733
601141,179,178.917084
601161,179,178.917435
601181,179,178.917786
601201,179,178.918137
601221,179,178.918472
601241,179,178.918808
601261,179,178.919144
601281,179,178.919479
601301,179,178.919815
601321,179,178.920151
601341,179,178.920486
601361,179,178.920822
601381,179,178.921143
601401,179,178.921463
601421,179,178.921783
601441,179,178.922104
601461,179,178.922424
601481,179,178.922745
601501,179,178.923065
601521,179,178.923386
601541,179,178.923691
601561,179,178.923996
601581,179,178.924301
601601,179,178.924606
601621,179,178.924911
601641,179,178.925217
601661,179,178.925522
601681,179,178.925827
601701,179,178.926117
601721,179,178.926407
601741,179,178.926697
601761,178,178.923019
601781,179,178.923325
601801,179,178.923630
601821,179,178.923935
601841,179,178.924240
601861,179,178.924545
601881,179,178.924850
601901,179,178.925156
601921,179,178.925461
601941,179,178.925751
601961,179,178.926041
601981,179,178.926331
602001,179,178.926620
602021,179,178.926910
602041,179,178.927200
602061,179,178.927490
602081,179,178.927780
602101,179,178.928070
602121,179,178.928345
602141,179,178.928619
602161,179,178.928894
602181,179,178.929169
602201,179,178.929443
602221,179,178.929718
602241,179,178.929993
602261,179,178.930267
602281,178,178.926682
602301,179,178.926971
602321,179,178.927261
602341,179,178.927551
602361,179,178.927841
602381,179,178.928116
602401,179,178.928391
602421,179,178.928665
602441,179,178.928940
602461,179,178.929214
602481,179,178.929489
602501,179,178.929764
602521,179,178.930038
602541,179,178.930313
602561,179,178.930588
602581,178,178.927032
602601,179,178.927322
602621,179,178.927612
602641,178,178.923996
602661,179,178.924301
602681,179,178.924606
602701,179,178.924911
602721,179,178.925201
602741,179,178.925491
602761,179,178.925781
602781,179,178.926071
602801,179,178.926361
602821,179,178.926651
602841,179,178.926941
602861,180,178.931122
602881,178,178.927399
602901,179,178.927689
602921,179,178.927979
602941,179,178.928268
602961,179,178.928558
602981,179,178.928848
603001,179,178.929138
603021,179,178.929428
603041,178,178.925705
603061,179,178.926010
603081,178,178.922226
603101,179,178.922546
603121,179,178.922867
603141,179,178.923187
603161,179,178.923508
603181,179,178.923828
603201,179,178.924149
603221,179,178.924454
603241,178,178.920654
603261,179,178.920990
603281,179,178.921326
603301,179,178.921661
603321,179,178.921982
603341,179,178.922302
603361,179,178.922623
603381,179,178.922943
603401,179,178.923264
603421,179,178.923584
603441,179,178.923904
603461,179,178.924210
603481,179,178.924515
603501,179,178.924820
603521,179,178.925125
603541,179,178.925430
603561,179,178.925735
603581,179,178.926041
603601,179,178.926346
603621,179,178.926636
603641,179,178.926926
603661,179,178.927216
603681,179,178.927505
603701,179,178.927795
603721,179,178.928085
603741,179,178.928375
603761,179,178.928665
603781,178,178.924973
603801,179,178.925278
603821,179,178.925583
603841,179,178.925888
603861,179,178.926193
603881,179,178.926483
603901,179,178.926773
603921,179,178.927063
603941,179,178.927353
603961,179,178.927643
603981,179,178.927933
604001,179,178.928223
604021,179,178.928513
604041,178,178.924835
604061,179,178.925140
604081,179,178.925446
604101,179,178.925751
604121,179,178.926056
604141,179,178.926346
604161,179,178.926636
604181,179,178.926926
604201,179,178.927216
604221,179,178.927505
604241,179,178.927795
604261,179,178.928085
604281,179,178.928375
604301,179,178.928650
604321,179,178.928925
604341,178,178.925278
604361,179,178.925583
604381,179,178.925873
604401,179,178.926163
604421,179,178.926453
604441,179,178.926743
604461,179,178.927032
604481,179,178.927322
604501,178,178.923660
604521,179,178.923965
604541,178,178.920242
604561,179,178.920563
604581,179,178.920883
604601,179,178.921204
604621,179,178.921524
604641,179,178.921844
604661,179,178.922165
604681,179,178.922485
604701,178,178.918747
604721,179,178.919083
604741,179,178.919418
604761,179,178.919754
604781,179,178.920090
604801,179,178.920410
604821,179,178.920731
604841,179,178.921051
604861,179,178.921371
604881,179,178.921692
604901,179,178.922012
604921,179,178.922333
604941,179,178.922653
604961,179,178.922958
604981,179,178.923264
605001,179,178.923569
605021,179,178.923874
605041,179,178.924179
605061,179,178.924484
605081,179,178.924789
605101,178,178.921112
605121,179,178.921432
605141,179,178.921753
605161,179,178.922073
605181,179,178.922394
605201,179,178.922699
605221,179,178.923004
605241,179,178.923309
605261,179,178.923615
605281,179,178.923920
605301,179,178.924225
605321,179,178.924530
605341,179,178.924835
605361,179,178.925140
605381,179,178.925430
605401,179,178.925720
605421,179,178.926010
605441,179,178.926300
605461,179,178.926590
605481,179,178.926880
605501,179,178.927170
605521,179,178.927460
605541,178,178.923843
605561,179,178.924149
605581,179,178.924454
605601,179,178.924759
605621,179,178.925049
605641,179,178.925339
605661,179,178.925629
605681,179,178.925919
605701,179,178.926208
605721,179,178.926498
605741,178,178.922882
605761,179,178.923187
605781,179,178.923492
605801,179,178.923798
605821,179,178.924103
605841,178,178.920441
605861,179,178.920761
605881,179,178.921082
605901,179,178.921402
605921,179,178.921722
605941,179,178.922043
605961,179,178.922348
605981,179,178.922653
606001,179,178.922958
606021,179,178.923264
606041,179,178.923569
606061,178,178.919907
606081,179,178.920227
606101,179,178.920547
606121,179,178.920868
606141,179,178.921188
606161,179,178.921509
606181,178,178.917816
606201,179,178.918152
606221,179,178.918488
606241,179,178.918823
606261,179,178.919159
606281,179,178.919479
606301,179,178.919800
606321,179,178.920120
606341,179,178.920441
606361,179,178.920761
606381,179,178.921082
606401,178,178.917389
606421,179,178.917725
606441,179,178.918060
606461,179,178.918396
606481,178,178.914658
606501,179,178.915009
606521,179,178.915359
606541,179,178.915710
606561,179,178.916061
606581,179,178.916412
606601,179,178.916763
606621,179,178.917099
606641,179,178.917435
606661,179,178.917770
606681,179,178.918106
606701,179,178.918442
606721,179,178.918777
606741,179,178.919113
606761,179,178.919434
606781,179,178.919754
606801,179,178.920074
606821,179,178.920395
606841,179,178.920715
606861,179,178.921036
606881,179,178.921356
606901,178,178.917679
606921,179,178.918015
606941,179,178.918350
606961,179,178.918686
606981,179,178.919022
607001,179,178.919342
607021,179,178.919662
607041,179,178.919983
607061,179,178.920303
607081,179,178.920624
607101,179,178.920944
607121,179,178.921265
607141,179,178.921585
607161,179,178.921890
607181,179,178.922195
607201,179,178.922501
607221,179,178.922806
607241,179,178.923111
607261,179,178.923416
607281,179,178.923721
607301,178,178.920090
607321,179,178.920410
607341,179,178.920731
607361,179,178.921051
607381,180,178.925354
607401,179,178.925659
607421,179,178.925964
607441,178,178.922195
607461,179,178.922516
607481,179,178.922836
607501,179,178.923157
607521,180,178.927597
607541,179,178.927902
607561,179,178.928207
607581,179,178.928513
607601,179,178.928818
607621,179,178.929123
607641,179,178.929413
607661,179,178.929703
607681,179,178.929993
607701,179,178.930283
607721,178,178.926422
607741,179,178.926727
607761,179,178.927032
607781,178,178.923126
607801,178,178.919159
607821,178,178.915131
607841,179,178.915512
607861,179,178.915894
607881,179,178.916275
607901,179,178.916641
607921,179,178.917007
607941,179,178.917374
607961,179,178.917740
607981,179,178.918106
608001,179,178.918472
608021,179,178.918823
608041,179,178.919174
608061,179,178.919525
608081,179,178.919876
608101,179,178.920227
608121,179,178.920578
608141,179,178.920929
608161,179,178.921265
608181,179,178.921600
608201,178,178.917648
608221,179,178.918015
608241,178,178.914001
608261,179,178.914383
608281,179,178.914764
608301,179,178.915146
608321,179,178.915527
608341,179,178.915894
608361,179,178.916260
608381,179,178.916626
608401,179,178.916992
608421,179,178.917358
608441,179,178.917725
608461,179,178.918091
608481,179,178.918442
608501,178,178.914459
608521,179,178.914841
608541,179,178.915222
608561,179,178.915604
608581,179,178.915970
608601,179,178.916336
608621,179,178.916702
608641,179,178.917068
608661,179,178.917435
608681,179,178.917801
608701,178,178.913818
608721,179,178.914200
608741,179,178.914581
608761,179,178.914963
608781,179,178.915344
608801,179,178.915710
608821,178,178.911697
608841,179,178.912094
608861,179,178.912491
608881,179,178.912888
608901,179,178.913269
608921,179,178.913651
608941,179,178.914032
608961,179,178.914413
608981,179,178.914795
609001,179,178.915176
609021,179,178.915543
609041,179,178.915909
609061,179,178.916275
609081,179,178.916641
609101,179,178.917007
609121,179,178.917374
609141,179,178.917725
609161,179,178.918076
609181,179,178.918427
609201,179,178.918777
609221,179,178.919128
609241,179,178.919479
609261,179,178.919830
609281,179,178.920166
609301,179,178.920502
609321,179,178.920837
609341,179,178.921173
609361,179,178.921509
609381,179,178.921844
609401,179,178.922180
609421,179,178.922501
609441,179,178.922821
609461,179,178.923141
609481,179,178.923462
609501,178,178.919617
609521,179,178.919952
609541,178,178.916046
609561,179,178.916412
609581,178,178.912460
609601,179,178.912842
609621,179,178.913223
609641,179,178.913605
609661,179,178.913986
609681,179,178.914368
609701,179,178.914734
609721,179,178.915100
609741,179,178.915466
609761,179,178.915833
609781,179,178.916199
609801,179,178.916565
609821,179,178.916931
609841,179,178.917282
609861,179,178.917633
609881,179,178.917984
609901,179,178.918335
609921,179,178.918686
609941,179,178.919037
609961,179,178.919388
609981,179,178.919724
610001,178,178.915833
610021,179,178.916199
610041,179,178.916565
610061,179,178.916916
610081,179,178.917267
610101,179,178.917618
610121,179,178.917969
610141,179,178.918320
610161,179,178.918671
610181,179,178.919022
610201,179,178.919357
610221,178,178.915482
610241,179,178.915848
610261,179,178.916214
610281,179,178.916580
610301,179,178.916931
610321,179,178.917282
610341,179,178.917633
610361,179,178.917984
610381,179,178.918335
610401,179,178.918686
610421,179,178.919037
610441,179,178.919373
610461,179,178.919708
610481,179,178.920044
610501,179,178.920380
610521,178,178.916534
610541,179,178.916885
610561,179,178.917236
610581,179,178.917587
610601,179,178.917938
610621,179,178.918289
610641,179,178.918640
610661,179,178.918976
610681,179,178.919312
610701,179,178.919647
610721,179,178.919983
610741,179,178.920319
610761,179,178.920654
610781,179,178.920990
610801,179,178.921326
610821,179,178.921646
